Game Turn, Player, Action, Policy, Score, Turns
182, 1, Civic, CIVIC_NAVAL_TRADITION, 56.7, 1
182, 1, Civic, CIVIC_EXPLORATION, -6488.3, 1
182, 1, Civic, CIVIC_NUCLEAR_PROGRAM, 9.7, 3
182, 1, Civic, CIVIC_SUFFRAGE, -5500.3, 3
182, 1, Civic, CIVIC_CLASS_STRUGGLE, 3296.7, 3
182, 1, Civic, CIVIC_FUTURE_CIVIC, -180.8, 10
182, 1, Policies, POLICY_URBAN_PLANNING, 407.0
239, 12, Policies, POLICY_INVENTION, 36.0
239, 12, Policies, POLICY_FRESCOES, 36.0
239, 12, Policies, POLICY_LOGISTICS, 193.0
239, 12, Policies, POLICY_TRIANGULAR_TRADE, 208.0
239, 12, Policies, POLICY_COLONIAL_TAXES, 59.0
239, 12, Policies, POLICY_INTERNATIONAL_WATERS, 3.0
239, 14, Civic, CIVIC_OPERA_BALLET, 424.5, 1
239, 14, Civic, CIVIC_SCORCHED_EARTH, 380.7, 1
239, 14, Civic, CIVIC_CAPITALISM, 721.7, 1
239, 14, Civic, CIVIC_NUCLEAR_PROGRAM, 1536.1, 3
239, 14, Civic, CIVIC_MOBILIZATION, 240.7, 1
239, 14, Civic, CIVIC_IDEOLOGY, 1272.4, 2
239, 14, Civic, CIVIC_SUFFRAGE, 6210.1, 3
239, 14, Civic, CIVIC_TOTALITARIANISM, -2917.9, 3
239, 14, Civic, CIVIC_CLASS_STRUGGLE, 2139.1, 3
239, 14, Civic, CIVIC_COLD_WAR, 2265.1, 3
239, 14, Civic, CIVIC_PROFESSIONAL_SPORTS, 1516.0, 3
239, 14, Civic, CIVIC_CULTURAL_HERITAGE, 386.5, 1
239, 14, Policies, POLICY_STRATEGOS, 31.0
239, 14, Policies, POLICY_CONSCRIPTION, 15.0
239, 14, Policies, POLICY_INSPIRATION, 31.0
239, 14, Policies, POLICY_CHARISMATIC_LEADER, 31.0
239, 14, Policies, POLICY_LITERARY_TRADITION, 31.0
239, 14, Policies, POLICY_VETERANCY, 184.0
239, 14, Policies, POLICY_NAVIGATION, 31.0
239, 14, Policies, POLICY_MERITOCRACY, 31.0
239, 14, Policies, POLICY_TRADE_CONFEDERATION, 186.0
239, 14, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
239, 14, Policies, POLICY_COLONIAL_OFFICES, 185.0
239, 14, Policies, POLICY_INVENTION, 31.0
239, 14, Policies, POLICY_FRESCOES, 31.0
239, 14, Policies, POLICY_LOGISTICS, 145.0
239, 14, Policies, POLICY_TRIANGULAR_TRADE, 280.0
239, 14, Policies, POLICY_COLONIAL_TAXES, 31.0
239, 14, Policies, POLICY_PUBLIC_WORKS, 5.0
239, 14, Policies, POLICY_RESOURCE_MANAGEMENT, 4915.0
239, 15, Civic, CIVIC_CIVIL_ENGINEERING, 179.7, 1
239, 15, Civic, CIVIC_OPERA_BALLET, 402.5, 1
239, 15, Civic, CIVIC_SCORCHED_EARTH, 358.7, 1
239, 15, Civic, CIVIC_URBANIZATION, 634.2, 2
239, 15, Civic, CIVIC_CAPITALISM, 1180.2, 1
239, 15, Civic, CIVIC_MOBILIZATION, 665.9, 3
239, 15, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
239, 15, Civic, CIVIC_RAPID_DEPLOYMENT, 175.7, 1
239, 15, Civic, CIVIC_SPACE_RACE, 175.7, 1
239, 15, Civic, CIVIC_GLOBALIZATION, 2134.1, 3
239, 15, Policies, POLICY_STRATEGOS, 31.0
239, 15, Policies, POLICY_CONSCRIPTION, 31.0
239, 15, Policies, POLICY_INSPIRATION, 31.0
239, 15, Policies, POLICY_CHARISMATIC_LEADER, 31.0
239, 15, Policies, POLICY_LITERARY_TRADITION, 31.0
239, 15, Policies, POLICY_BASTIONS, 6.0
239, 15, Policies, POLICY_NAVAL_INFRASTRUCTURE, 15.0
239, 15, Policies, POLICY_NAVIGATION, 31.0
239, 15, Policies, POLICY_MERITOCRACY, 62.0
239, 15, Policies, POLICY_PROFESSIONAL_ARMY, 2.0
239, 15, Policies, POLICY_TRADE_CONFEDERATION, 248.0
239, 15, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
239, 15, Policies, POLICY_COLONIAL_OFFICES, 78.0
239, 15, Policies, POLICY_INVENTION, 31.0
239, 15, Policies, POLICY_FRESCOES, 31.0
239, 15, Policies, POLICY_SIMULTANEUM, 279.0
239, 15, Policies, POLICY_LOGISTICS, 267.0
239, 15, Policies, POLICY_TRIANGULAR_TRADE, 373.0
239, 15, Policies, POLICY_LIBERALISM, 31.0
239, 15, Policies, POLICY_COLONIAL_TAXES, 89.0
239, 15, Policies, POLICY_RESOURCE_MANAGEMENT, 4603.0
239, 16, Civic, CIVIC_EXPLORATION, 271.7, 1
239, 16, Civic, CIVIC_REFORMED_CHURCH, 64.7, 1
239, 16, Civic, CIVIC_MERCANTILISM, 1102.7, 1
239, 16, Civic, CIVIC_THE_ENLIGHTENMENT, 917.7, 1
239, 16, Civic, CIVIC_CIVIL_ENGINEERING, 1307.4, 2
239, 16, Civic, CIVIC_NATIONALISM, 1962.4, 2
239, 16, Civic, CIVIC_OPERA_BALLET, 1596.6, 2
239, 16, Civic, CIVIC_NATURAL_HISTORY, 1475.1, 1
239, 16, Civic, CIVIC_SCORCHED_EARTH, 2576.1, 3
239, 16, Civic, CIVIC_CONSERVATION, 6936.1, 2
239, 16, Civic, CIVIC_CAPITALISM, 937.1, 1
239, 16, Civic, CIVIC_NUCLEAR_PROGRAM, 2127.1, 3
239, 16, Civic, CIVIC_MOBILIZATION, 1809.1, 1
239, 16, Civic, CIVIC_IDEOLOGY, 1976.8, 2
239, 16, Civic, CIVIC_SUFFRAGE, 1275.1, 3
239, 16, Civic, CIVIC_TOTALITARIANISM, 1033.1, 3
239, 16, Civic, CIVIC_CLASS_STRUGGLE, 1454.1, 3
239, 16, Civic, CIVIC_PROFESSIONAL_SPORTS, 1860.0, 3
239, 16, Civic, CIVIC_CULTURAL_HERITAGE, 7307.4, 3
239, 16, Civic, CIVIC_RAPID_DEPLOYMENT, 1255.4, 1
239, 16, Civic, CIVIC_SPACE_RACE, 1255.4, 1
239, 16, Civic, CIVIC_GLOBALIZATION, 2661.1, 3
239, 16, Policies, POLICY_URBAN_PLANNING, 155.0
239, 16, Policies, POLICY_CARAVANSARIES, 252.0
239, 16, Policies, POLICY_STRATEGOS, 126.0
239, 16, Policies, POLICY_CONSCRIPTION, 124.0
239, 16, Policies, POLICY_INSPIRATION, 126.0
239, 16, Policies, POLICY_CHARISMATIC_LEADER, 31.0
239, 16, Policies, POLICY_LITERARY_TRADITION, 126.0
239, 16, Policies, POLICY_BASTIONS, 8.0
239, 16, Policies, POLICY_NAVIGATION, 126.0
239, 16, Policies, POLICY_MERITOCRACY, 31.0
239, 16, Policies, POLICY_PROFESSIONAL_ARMY, 21.0
239, 16, Policies, POLICY_TRADE_CONFEDERATION, 124.0
239, 16, Policies, POLICY_TOWN_CHARTERS, 31.0
239, 16, Policies, POLICY_TRAVELING_MERCHANTS, 126.0
239, 16, Policies, POLICY_INVENTION, 126.0
239, 16, Policies, POLICY_FRESCOES, 126.0
239, 16, Policies, POLICY_COLONIAL_TAXES, 331.0
239, 20, Civic, CIVIC_OPERA_BALLET, 569.5, 1
239, 20, Civic, CIVIC_SCORCHED_EARTH, 525.7, 1
239, 20, Civic, CIVIC_CAPITALISM, 762.7, 1
239, 20, Civic, CIVIC_NUCLEAR_PROGRAM, 1462.4, 2
239, 20, Civic, CIVIC_IDEOLOGY, 1049.7, 1
239, 20, Civic, CIVIC_SUFFRAGE, 5291.4, 2
239, 20, Civic, CIVIC_TOTALITARIANISM, -3049.6, 2
239, 20, Civic, CIVIC_CLASS_STRUGGLE, 1787.4, 2
239, 20, Civic, CIVIC_PROFESSIONAL_SPORTS, 1281.7, 2
239, 20, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
239, 20, Civic, CIVIC_RAPID_DEPLOYMENT, 1225.4, 1
239, 20, Civic, CIVIC_SPACE_RACE, 1225.4, 1
239, 20, Civic, CIVIC_GLOBALIZATION, 2889.1, 3
239, 20, Civic, CIVIC_SOCIAL_MEDIA, 1614.2, 4
239, 20, Policies, POLICY_STRATEGOS, 90.0
239, 20, Policies, POLICY_INSPIRATION, 90.0
239, 20, Policies, POLICY_CHARISMATIC_LEADER, 31.0
239, 20, Policies, POLICY_LITERARY_TRADITION, 90.0
239, 20, Policies, POLICY_VETERANCY, 96.0
239, 20, Policies, POLICY_NAVIGATION, 90.0
239, 20, Policies, POLICY_MERITOCRACY, 31.0
239, 20, Policies, POLICY_TRADE_CONFEDERATION, 186.0
239, 20, Policies, POLICY_TRAVELING_MERCHANTS, 90.0
239, 20, Policies, POLICY_COLONIAL_OFFICES, 185.0
239, 20, Policies, POLICY_INVENTION, 90.0
239, 20, Policies, POLICY_FRESCOES, 90.0
239, 20, Policies, POLICY_LOGISTICS, 513.0
239, 20, Policies, POLICY_TRIANGULAR_TRADE, 637.0
239, 20, Policies, POLICY_COLONIAL_TAXES, 136.0
239, 20, Policies, POLICY_PUBLIC_WORKS, 5.0
239, 20, Policies, POLICY_RESOURCE_MANAGEMENT, 4915.0
239, 20, Policies, POLICY_LEVEE_EN_MASSE, 93.0
239, 21, Civic, CIVIC_EXPLORATION, 4869.7, 1
239, 21, Civic, CIVIC_CIVIL_ENGINEERING, 178.7, 1
239, 21, Civic, CIVIC_OPERA_BALLET, 402.5, 1
239, 21, Civic, CIVIC_SCORCHED_EARTH, 358.7, 1
239, 21, Civic, CIVIC_CAPITALISM, 629.7, 1
239, 21, Civic, CIVIC_NUCLEAR_PROGRAM, 1604.1, 3
239, 21, Civic, CIVIC_MOBILIZATION, 528.4, 1
239, 21, Civic, CIVIC_IDEOLOGY, 1360.4, 2
239, 21, Civic, CIVIC_SUFFRAGE, 10085.1, 3
239, 21, Civic, CIVIC_TOTALITARIANISM, 1210.1, 3
239, 21, Civic, CIVIC_CLASS_STRUGGLE, 6013.1, 3
239, 21, Civic, CIVIC_COLD_WAR, 2333.1, 3
239, 21, Civic, CIVIC_PROFESSIONAL_SPORTS, 1584.0, 3
239, 21, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
239, 21, Policies, POLICY_URBAN_PLANNING, 155.0
239, 21, Policies, POLICY_STRATEGOS, 31.0
239, 21, Policies, POLICY_CONSCRIPTION, 62.0
239, 21, Policies, POLICY_INSPIRATION, 31.0
239, 21, Policies, POLICY_CHARISMATIC_LEADER, 31.0
239, 21, Policies, POLICY_LITERARY_TRADITION, 31.0
239, 21, Policies, POLICY_BASTIONS, 10.0
239, 21, Policies, POLICY_NAVAL_INFRASTRUCTURE, 46.0
239, 21, Policies, POLICY_NAVIGATION, 31.0
239, 21, Policies, POLICY_MERITOCRACY, 62.0
239, 21, Policies, POLICY_PROFESSIONAL_ARMY, 2.0
239, 21, Policies, POLICY_TRADE_CONFEDERATION, 124.0
239, 21, Policies, POLICY_TOWN_CHARTERS, 31.0
239, 21, Policies, POLICY_TRAVELING_MERCHANTS, 31.0
239, 21, Policies, POLICY_INVENTION, 31.0
239, 21, Policies, POLICY_FRESCOES, 31.0
239, 21, Policies, POLICY_LOGISTICS, 262.0
239, 21, Policies, POLICY_TRIANGULAR_TRADE, 186.0
239, 21, Policies, POLICY_FREE_MARKET, 46.0
239, 21, Policies, POLICY_LIBERALISM, 31.0
239, 21, Policies, POLICY_COLONIAL_TAXES, 179.0
239, 21, Policies, POLICY_RESOURCE_MANAGEMENT, 4915.0
239, 22, Civic, CIVIC_CIVIL_ENGINEERING, 181.7, 1
239, 22, Civic, CIVIC_OPERA_BALLET, 642.5, 1
239, 22, Civic, CIVIC_SCORCHED_EARTH, 598.7, 1
239, 22, Civic, CIVIC_URBANIZATION, 498.2, 2
239, 22, Civic, CIVIC_CAPITALISM, 1023.2, 1
239, 22, Civic, CIVIC_MOBILIZATION, 788.9, 3
239, 22, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
239, 22, Civic, CIVIC_RAPID_DEPLOYMENT, 175.7, 1
239, 22, Civic, CIVIC_SPACE_RACE, 175.7, 1
239, 22, Civic, CIVIC_GLOBALIZATION, 3397.1, 3
239, 22, Policies, POLICY_STRATEGOS, 116.0
239, 22, Policies, POLICY_CONSCRIPTION, 78.0
239, 22, Policies, POLICY_INSPIRATION, 116.0
239, 22, Policies, POLICY_CHARISMATIC_LEADER, 31.0
239, 22, Policies, POLICY_LITERARY_TRADITION, 116.0
239, 22, Policies, POLICY_BASTIONS, 10.0
239, 22, Policies, POLICY_NAVIGATION, 116.0
239, 22, Policies, POLICY_MERITOCRACY, 31.0
239, 22, Policies, POLICY_TRADE_CONFEDERATION, 186.0
239, 22, Policies, POLICY_TRAVELING_MERCHANTS, 116.0
239, 22, Policies, POLICY_COLONIAL_OFFICES, 18.0
239, 22, Policies, POLICY_INVENTION, 116.0
239, 22, Policies, POLICY_FRESCOES, 116.0
239, 22, Policies, POLICY_LOGISTICS, 854.0
239, 22, Policies, POLICY_TRIANGULAR_TRADE, 794.0
239, 22, Policies, POLICY_COLONIAL_TAXES, 321.0
239, 22, Policies, POLICY_RESOURCE_MANAGEMENT, 4915.0
239, 24, Civic, CIVIC_OPERA_BALLET, 616.5, 1
239, 24, Civic, CIVIC_SCORCHED_EARTH, 572.7, 1
239, 24, Civic, CIVIC_URBANIZATION, 252.3, 1
239, 24, Civic, CIVIC_CAPITALISM, 1351.0, 1
239, 24, Civic, CIVIC_MOBILIZATION, 673.0, 2
239, 24, Civic, CIVIC_IDEOLOGY, 1645.7, 3
239, 24, Civic, CIVIC_CULTURAL_HERITAGE, 364.5, 1
239, 24, Civic, CIVIC_RAPID_DEPLOYMENT, 1148.4, 1
239, 24, Civic, CIVIC_SPACE_RACE, 1148.4, 1
239, 24, Civic, CIVIC_GLOBALIZATION, 4114.1, 3
239, 24, Policies, POLICY_STRATEGOS, 107.0
239, 24, Policies, POLICY_CONSCRIPTION, 93.0
239, 24, Policies, POLICY_INSPIRATION, 107.0
239, 24, Policies, POLICY_CHARISMATIC_LEADER, 31.0
239, 24, Policies, POLICY_LITERARY_TRADITION, 107.0
239, 24, Policies, POLICY_NATURAL_PHILOSOPHY, 62.0
239, 24, Policies, POLICY_NAVAL_INFRASTRUCTURE, 31.0
239, 24, Policies, POLICY_NAVIGATION, 107.0
239, 24, Policies, POLICY_MERITOCRACY, 62.0
239, 24, Policies, POLICY_TRADE_CONFEDERATION, 248.0
239, 24, Policies, POLICY_TRAVELING_MERCHANTS, 107.0
239, 24, Policies, POLICY_COLONIAL_OFFICES, 60.0
239, 24, Policies, POLICY_INVENTION, 107.0
239, 24, Policies, POLICY_FRESCOES, 107.0
239, 24, Policies, POLICY_LOGISTICS, 405.0
239, 24, Policies, POLICY_TRIANGULAR_TRADE, 983.0
239, 24, Policies, POLICY_RATIONALISM, 62.0
239, 24, Policies, POLICY_LIBERALISM, 31.0
239, 24, Policies, POLICY_COLONIAL_TAXES, 376.0
239, 24, Policies, POLICY_PUBLIC_WORKS, 6.0
239, 24, Policies, POLICY_RESOURCE_MANAGEMENT, 5539.0
240, 0, Civic, CIVIC_FUTURE_CIVIC, 194.7, 4
240, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 670.0
240, 0, Policies, POLICY_LITERARY_TRADITION, 54.0
240, 0, Policies, POLICY_VETERANCY, 183.0
240, 0, Policies, POLICY_NAVIGATION, 54.0
240, 0, Policies, POLICY_MERITOCRACY, 1304.0
240, 0, Policies, POLICY_PROFESSIONAL_ARMY, 1655.0
240, 0, Policies, POLICY_MERCHANT_CONFEDERATION, 1441.0
240, 0, Policies, POLICY_COLONIAL_OFFICES, 451.0
240, 0, Policies, POLICY_INVENTION, 54.0
240, 0, Policies, POLICY_FRESCOES, 54.0
240, 0, Policies, POLICY_RELIGIOUS_ORDERS, 20.0
240, 0, Policies, POLICY_LOGISTICS, 4933.0
240, 0, Policies, POLICY_RATIONALISM, 434.0
240, 0, Policies, POLICY_FREE_MARKET, 837.0
240, 0, Policies, POLICY_COLONIAL_TAXES, 5360.0
240, 0, Policies, POLICY_RAJ, 456.0
240, 0, Policies, POLICY_PUBLIC_WORKS, 11.0
240, 0, Policies, POLICY_NATIONAL_IDENTITY, 3.0
240, 0, Policies, POLICY_SYMPHONIES, 108.0
240, 0, Policies, POLICY_EXPROPRIATION, 329.0
240, 0, Policies, POLICY_MILITARY_ORGANIZATION, 108.0
240, 0, Policies, POLICY_RESOURCE_MANAGEMENT, 3588.0
240, 0, Policies, POLICY_LEVEE_EN_MASSE, 359.0
240, 0, Policies, POLICY_LAISSEZ_FAIRE, 108.0
240, 0, Policies, POLICY_MARKET_ECONOMY, 3264.0
240, 0, Policies, POLICY_NOBEL_PRIZE, 108.0
240, 0, Policies, POLICY_ECONOMIC_UNION, 3178.0
240, 0, Policies, POLICY_ARSENAL_OF_DEMOCRACY, 2380.0
240, 0, Policies, POLICY_NEW_DEAL, 682.0
240, 0, Policies, POLICY_LIGHTNING_WARFARE, 194.0
240, 0, Policies, POLICY_THIRD_ALTERNATIVE, 324.0
240, 0, Policies, POLICY_GUNBOAT_DIPLOMACY, 62.0
240, 0, Policies, POLICY_FIVE_YEAR_PLAN, 902.0
240, 0, Policies, POLICY_COLLECTIVIZATION, 2698.0
240, 0, Policies, POLICY_CRYPTOGRAPHY, 15.0
240, 0, Policies, POLICY_INTERNATIONAL_WATERS, 482.0
240, 0, Policies, POLICY_CONTAINMENT, 201.0
240, 0, Policies, POLICY_HERITAGE_TOURISM, 22792.0
240, 0, Policies, POLICY_SPORTS_MEDIA, 4571.0
240, 0, Policies, POLICY_MILITARY_FIRST, 148.0
240, 0, Policies, POLICY_SATELLITE_BROADCASTS, 43914.0
240, 0, Policies, POLICY_STRATEGIC_AIR_FORCE, 202.0
240, 0, Policies, POLICY_ECOMMERCE, 6429.0
240, 0, Policies, POLICY_INTERNATIONAL_SPACE_AGENCY, 1065.0
240, 0, Policies, POLICY_ONLINE_COMMUNITIES, 3757.0
240, 0, Policies, POLICY_COLLECTIVE_ACTIVISM, 5023.0
240, 1, Civic, CIVIC_FUTURE_CIVIC, -1844.3, 2
240, 1, Policies, POLICY_DIPLOMATIC_LEAGUE, 670.0
240, 1, Policies, POLICY_LITERARY_TRADITION, 54.0
240, 1, Policies, POLICY_VETERANCY, 202.0
240, 1, Policies, POLICY_SCRIPTURE, 311.0
240, 1, Policies, POLICY_NAVIGATION, 54.0
240, 1, Policies, POLICY_MERITOCRACY, 1586.0
240, 1, Policies, POLICY_MERCHANT_CONFEDERATION, 1523.0
240, 1, Policies, POLICY_COLONIAL_OFFICES, 460.0
240, 1, Policies, POLICY_INVENTION, 54.0
240, 1, Policies, POLICY_FRESCOES, 54.0
240, 1, Policies, POLICY_RELIGIOUS_ORDERS, 5332.0
240, 1, Policies, POLICY_SIMULTANEUM, 22.0
240, 1, Policies, POLICY_LOGISTICS, 7727.0
240, 1, Policies, POLICY_RATIONALISM, 1538.0
240, 1, Policies, POLICY_FREE_MARKET, 8140.0
240, 1, Policies, POLICY_COLONIAL_TAXES, 5668.0
240, 1, Policies, POLICY_RAJ, 202.0
240, 1, Policies, POLICY_PUBLIC_WORKS, 20.0
240, 1, Policies, POLICY_SYMPHONIES, 108.0
240, 1, Policies, POLICY_EXPROPRIATION, 30.0
240, 1, Policies, POLICY_MILITARY_ORGANIZATION, 108.0
240, 1, Policies, POLICY_RESOURCE_MANAGEMENT, 2028.0
240, 1, Policies, POLICY_LEVEE_EN_MASSE, 1655.0
240, 1, Policies, POLICY_LAISSEZ_FAIRE, 108.0
240, 1, Policies, POLICY_MARKET_ECONOMY, 2715.0
240, 1, Policies, POLICY_NOBEL_PRIZE, 108.0
240, 1, Policies, POLICY_ECONOMIC_UNION, 4929.0
240, 1, Policies, POLICY_ARSENAL_OF_DEMOCRACY, 170.0
240, 1, Policies, POLICY_NEW_DEAL, 402.0
240, 1, Policies, POLICY_LIGHTNING_WARFARE, 4.0
240, 1, Policies, POLICY_THIRD_ALTERNATIVE, 1728.0
240, 1, Policies, POLICY_GUNBOAT_DIPLOMACY, 62.0
240, 1, Policies, POLICY_FIVE_YEAR_PLAN, 776.0
240, 1, Policies, POLICY_COLLECTIVIZATION, 2505.0
240, 1, Policies, POLICY_CRYPTOGRAPHY, 1.0
240, 1, Policies, POLICY_INTERNATIONAL_WATERS, 25.0
240, 1, Policies, POLICY_CONTAINMENT, 201.0
240, 1, Policies, POLICY_HERITAGE_TOURISM, 468.0
240, 1, Policies, POLICY_SPORTS_MEDIA, 1684.0
240, 1, Policies, POLICY_MILITARY_FIRST, 4.0
240, 1, Policies, POLICY_INTEGRATED_SPACE_CELL, 128.0
240, 1, Policies, POLICY_STRATEGIC_AIR_FORCE, 4.0
240, 1, Policies, POLICY_ECOMMERCE, 5970.0
240, 1, Policies, POLICY_INTERNATIONAL_SPACE_AGENCY, 1088.0
240, 1, Policies, POLICY_ONLINE_COMMUNITIES, 547.0
240, 1, Policies, POLICY_COLLECTIVE_ACTIVISM, 1568.0
240, 2, Civic, CIVIC_NAVAL_TRADITION, -546.3, 1
240, 2, Civic, CIVIC_OPERA_BALLET, -765.7, 3
240, 2, Civic, CIVIC_SCORCHED_EARTH, -734.3, 5
240, 2, Civic, CIVIC_NUCLEAR_PROGRAM, -811.6, 7
240, 2, Civic, CIVIC_SUFFRAGE, -65412.6, 7
240, 2, Civic, CIVIC_CLASS_STRUGGLE, -60684.6, 7
240, 2, Civic, CIVIC_PROFESSIONAL_SPORTS, -802.9, 9
240, 2, Civic, CIVIC_RAPID_DEPLOYMENT, -645.8, 10
240, 2, Civic, CIVIC_SPACE_RACE, -1021.3, 1
240, 2, Civic, CIVIC_GLOBALIZATION, 1537.4, 23
240, 2, Civic, CIVIC_SOCIAL_MEDIA, -1855.4, 22
240, 2, Civic, CIVIC_FUTURE_CIVIC, -9295.7, 69
240, 2, Policies, POLICY_STRATEGOS, 54.0
240, 2, Policies, POLICY_LAND_SURVEYORS, 107.5
240, 2, Policies, POLICY_COLONIZATION, 687.0
240, 2, Policies, POLICY_INSPIRATION, 54.0
240, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 670.0
240, 2, Policies, POLICY_LITERARY_TRADITION, 54.0
240, 2, Policies, POLICY_VETERANCY, 318.0
240, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 31.0
240, 2, Policies, POLICY_SCRIPTURE, 748.0
240, 2, Policies, POLICY_MERITOCRACY, 1400.0
240, 2, Policies, POLICY_PROFESSIONAL_ARMY, 423.0
240, 2, Policies, POLICY_MERCHANT_CONFEDERATION, 979.0
240, 2, Policies, POLICY_MEDINA_QUARTER, 1017.0
240, 2, Policies, POLICY_CRAFTSMEN, 124.0
240, 2, Policies, POLICY_TOWN_CHARTERS, 1121.0
240, 2, Policies, POLICY_COLONIAL_OFFICES, 518.0
240, 2, Policies, POLICY_INVENTION, 54.0
240, 2, Policies, POLICY_FRESCOES, 54.0
240, 2, Policies, POLICY_SIMULTANEUM, 238.0
240, 2, Policies, POLICY_LOGISTICS, 4192.0
240, 2, Policies, POLICY_TRIANGULAR_TRADE, 1635.0
240, 2, Policies, POLICY_RATIONALISM, 342.0
240, 2, Policies, POLICY_FREE_MARKET, 1892.0
240, 2, Policies, POLICY_LIBERALISM, 3287.0
240, 2, Policies, POLICY_COLONIAL_TAXES, 4790.0
240, 2, Policies, POLICY_RAJ, 639.0
240, 2, Policies, POLICY_PUBLIC_WORKS, 33.0
240, 2, Policies, POLICY_NATIONAL_IDENTITY, 31.0
240, 2, Policies, POLICY_MILITARY_RESEARCH, 434.0
240, 2, Policies, POLICY_RESOURCE_MANAGEMENT, 3588.0
240, 2, Policies, POLICY_PROPAGANDA, 3095.0
240, 2, Policies, POLICY_LEVEE_EN_MASSE, 1061.0
240, 2, Policies, POLICY_LAISSEZ_FAIRE, 108.0
240, 2, Policies, POLICY_MARKET_ECONOMY, 2407.0
240, 2, Policies, POLICY_LIGHTNING_WARFARE, 172.0
240, 2, Policies, POLICY_THIRD_ALTERNATIVE, 1512.0
240, 2, Policies, POLICY_MARTIAL_LAW, 3095.0
240, 2, Policies, POLICY_GUNBOAT_DIPLOMACY, 62.0
240, 2, Policies, POLICY_CRYPTOGRAPHY, 4.0
240, 2, Policies, POLICY_INTERNATIONAL_WATERS, 497.0
240, 2, Policies, POLICY_CONTAINMENT, 201.0
240, 2, Policies, POLICY_INTEGRATED_SPACE_CELL, 131.0
240, 4, Civic, CIVIC_MILITARY_TRADITION, 249.7, 1
240, 4, Civic, CIVIC_MILITARY_TRAINING, 669.4, 2
240, 4, Civic, CIVIC_NAVAL_TRADITION, 313.7, 1
240, 4, Civic, CIVIC_MERCENARIES, 889.1, 3
240, 4, Civic, CIVIC_OPERA_BALLET, 478.9, 2
240, 4, Civic, CIVIC_SCORCHED_EARTH, 421.7, 3
240, 4, Civic, CIVIC_NUCLEAR_PROGRAM, 275.7, 5
240, 4, Civic, CIVIC_SUFFRAGE, -23509.3, 5
240, 4, Civic, CIVIC_CLASS_STRUGGLE, -11037.3, 5
240, 4, Civic, CIVIC_FUTURE_CIVIC, 124.6, 12
240, 4, Policies, POLICY_URBAN_PLANNING, 407.0
240, 4, Policies, POLICY_COLONIZATION, 502.0
240, 4, Policies, POLICY_INSPIRATION, 54.0
240, 4, Policies, POLICY_DIPLOMATIC_LEAGUE, 670.0
240, 4, Policies, POLICY_LITERARY_TRADITION, 54.0
240, 4, Policies, POLICY_NATURAL_PHILOSOPHY, 654.0
240, 4, Policies, POLICY_SCRIPTURE, 187.0
240, 4, Policies, POLICY_MERITOCRACY, 1367.0
240, 4, Policies, POLICY_MERCHANT_CONFEDERATION, 1387.0
240, 4, Policies, POLICY_MEDINA_QUARTER, 3524.0
240, 4, Policies, POLICY_CRAFTSMEN, 155.0
240, 4, Policies, POLICY_TOWN_CHARTERS, 4245.0
240, 4, Policies, POLICY_INVENTION, 54.0
240, 4, Policies, POLICY_FRESCOES, 54.0
240, 4, Policies, POLICY_RELIGIOUS_ORDERS, 3590.0
240, 4, Policies, POLICY_SIMULTANEUM, 11.0
240, 4, Policies, POLICY_LOGISTICS, 9312.0
240, 4, Policies, POLICY_RATIONALISM, 1464.0
240, 4, Policies, POLICY_FREE_MARKET, 3870.0
240, 4, Policies, POLICY_LIBERALISM, 1815.0
240, 4, Policies, POLICY_COLONIAL_TAXES, 4432.0
240, 4, Policies, POLICY_PUBLIC_WORKS, 59.0
240, 4, Policies, POLICY_RESOURCE_MANAGEMENT, 2028.0
240, 4, Policies, POLICY_LEVEE_EN_MASSE, 1873.0
240, 4, Policies, POLICY_LAISSEZ_FAIRE, 108.0
240, 4, Policies, POLICY_MARKET_ECONOMY, 2808.0
240, 4, Policies, POLICY_LIGHTNING_WARFARE, 2.0
240, 4, Policies, POLICY_THIRD_ALTERNATIVE, 1836.0
240, 4, Policies, POLICY_GUNBOAT_DIPLOMACY, 62.0
240, 4, Policies, POLICY_CRYPTOGRAPHY, 4.0
240, 4, Policies, POLICY_INTERNATIONAL_WATERS, 24.0
240, 4, Policies, POLICY_CONTAINMENT, 201.0
240, 4, Policies, POLICY_SPORTS_MEDIA, 1629.0
240, 4, Policies, POLICY_MILITARY_FIRST, 2.0
240, 4, Policies, POLICY_INTEGRATED_SPACE_CELL, 103.0
240, 4, Policies, POLICY_STRATEGIC_AIR_FORCE, 3.0
240, 4, Policies, POLICY_ECOMMERCE, 7348.0
240, 4, Policies, POLICY_ONLINE_COMMUNITIES, 489.0
240, 5, Completed Civic, CIVIC_FUTURE_CIVIC
240, 5, Government Change, GOVERNMENT_DEMOCRACY
240, 5, Slot Policy, POLICY_LEVEE_EN_MASSE, 2030
